1500	0.002420	0
1501	0.002419	0
1502	0.002428	0
1503	0.002416	0
1504	0.002416	0
1505	0.002428	0
1506	0.002445	0
1507	0.002428	0
1508	0.002437	0
1509	0.002433	0
1510	0.002433	0
1511	0.002439	0
1512	0.002433	0
1513	0.002432	0
1514	0.002438	0
1515	0.002443	0
1516	0.002453	0
1517	0.002443	0
1518	0.002445	0
1519	0.002452	0
1520	0.002444	0
1521	0.002441	0
1522	0.002437	0
1523	0.002453	0
1524	0.002467	0
1525	0.002450	0
1526	0.002484	0
1527	0.002450	0
1528	0.002451	0
1529	0.002448	0
1530	0.002459	0
1531	0.002461	0
1532	0.002461	0
1533	0.002459	0
1534	0.002467	0
1535	0.002461	0
1536	0.002472	0
1537	0.002463	0
1538	0.002469	0
1539	0.002470	0
1540	0.002469	0
1541	0.002474	0
1542	0.002468	0
1543	0.002466	0
1544	0.002465	0
1545	0.002488	0
1546	0.002482	0
1547	0.002478	0
1548	0.002483	0
1549	0.002472	0
1550	0.002482	0
1551	0.002485	0
1552	0.002482	0
1553	0.002480	0
1554	0.002487	0
1555	0.002488	0
1556	0.002493	0
1557	0.002484	0
1558	0.002489	0
1559	0.002520	0
1560	0.003207	0
1561	0.002637	0
1562	0.002565	0
1563	0.002596	0
1564	0.002529	0
1565	0.002493	0
1566	0.002489	0
1567	0.002502	0
1568	0.002501	0
1569	0.002500	0
1570	0.002556	0
1571	0.002530	0
1572	0.002515	0
1573	0.002505	0
1574	0.002507	0
1575	0.002497	0
1576	0.002510	0
1577	0.002569	0
1578	0.002507	0
1579	0.002510	0
1580	0.002509	0
1581	0.002516	0
1582	0.002519	0
1583	0.002549	0
1584	0.002534	0
1585	0.002520	0
1586	0.002520	0
1587	0.002529	0
1588	0.002526	0
1589	0.002523	0
1590	0.002522	0
1591	0.002528	0
1592	0.002564	0
1593	0.002595	0
1594	0.002530	0
1595	0.002534	0
1596	0.002537	0
1597	0.002532	0
1598	0.002543	0
1599	0.002536	0
1600	0.002534	0
1601	0.002534	0
1602	0.002536	0
1603	0.002540	0
1604	0.002536	0
1605	0.002549	0
1606	0.002542	0
1607	0.002533	0
1608	0.002552	0
1609	0.002540	0
1610	0.002537	0
1611	0.002542	0
1612	0.002552	0
1613	0.002558	0
1614	0.002552	0
1615	0.002548	0
1616	0.002593	0
1617	0.002554	0
1618	0.002554	0
1619	0.002563	0
1620	0.002552	0
1621	0.002594	0
1622	0.002563	0
1623	0.002574	0
1624	0.002555	0
1625	0.002556	0
1626	0.002565	0
1627	0.002561	0
1628	0.002565	0
1629	0.002569	0
1630	0.002596	0
1631	0.002564	0
1632	0.002565	0
1633	0.002565	0
1634	0.002572	0
1635	0.002577	0
1636	0.002577	0
1637	0.002598	0
1638	0.002584	0
1639	0.002579	0
1640	0.002571	0
1641	0.002585	0
1642	0.002582	0
1643	0.002577	0
1644	0.002597	0
1645	0.002588	0
1646	0.002584	0
1647	0.002592	0
1648	0.002600	0
1649	0.002587	0
1650	0.002588	0
1651	0.002580	0
1652	0.002585	0
1653	0.002597	0
1654	0.002593	0
1655	0.002590	0
1656	0.002597	0
1657	0.002600	0
1658	0.002600	0
1659	0.002589	0
1660	0.002590	0
1661	0.002609	0
1662	0.002594	0
1663	0.002601	0
1664	0.002611	0
1665	0.002595	0
1666	0.002608	0
1667	0.002601	0
1668	0.002613	0
1669	0.002623	0
1670	0.002615	0
1671	0.002603	0
1672	0.002611	0
1673	0.002604	0
1674	0.002615	0
1675	0.002609	0
1676	0.002626	0
1677	0.002630	0
1678	0.002614	0
1679	0.002620	0
1680	0.002623	0
1681	0.002622	0
1682	0.002627	0
1683	0.002637	0
1684	0.002622	0
1685	0.002628	0
1686	0.002626	0
1687	0.002622	0
1688	0.002631	0
1689	0.002625	0
1690	0.002618	0
1691	0.002626	0
1692	0.002635	0
1693	0.002620	0
1694	0.002628	0
1695	0.002632	0
1696	0.002628	0
1697	0.002639	0
1698	0.002664	0
1699	0.002639	0
1700	0.002645	0
1701	0.002648	0
1702	0.002652	0
1703	0.002652	0
1704	0.002651	0
1705	0.002643	0
1706	0.002639	0
1707	0.002656	0
1708	0.002661	0
1709	0.002658	0
1710	0.002661	0
1711	0.002661	0
1712	0.002660	0
1713	0.002673	0
1714	0.002655	0
1715	0.002664	0
1716	0.002660	0
1717	0.002653	0
1718	0.002667	0
1719	0.002664	0
1720	0.002671	0
1721	0.002670	0
1722	0.002673	0
1723	0.002668	0
1724	0.002676	0
1725	0.002683	0
1726	0.002672	0
1727	0.002674	0
1728	0.002681	0
1729	0.002672	0
1730	0.002678	0
1731	0.002677	0
1732	0.002675	0
1733	0.002673	0
1734	0.002670	0
1735	0.002673	0
1736	0.002689	0
1737	0.002677	0
1738	0.002690	0
1739	0.002711	0
1740	0.002694	0
1741	0.002700	0
1742	0.002689	0
1743	0.002683	0
1744	0.002697	0
1745	0.002692	0
1746	0.002694	0
1747	0.002715	0
1748	0.002697	0
1749	0.002684	0
1750	0.002715	0
1751	0.002751	0
1752	0.003275	0
1753	0.003079	0
1754	0.002799	0
1755	0.002787	0
1756	0.002734	0
1757	0.002707	0
1758	0.002717	0
1759	0.002714	0
1760	0.002754	0
1761	0.002727	0
1762	0.002733	0
1763	0.002724	0
1764	0.002713	0
1765	0.002708	0
1766	0.002775	0
1767	0.002724	0
1768	0.002730	0
1769	0.002718	0
1770	0.002722	0
1771	0.002717	0
1772	0.002741	0
1773	0.002769	0
1774	0.002746	0
1775	0.002728	0
1776	0.002724	0
1777	0.002737	0
1778	0.002723	0
1779	0.002755	0
1780	0.002736	0
1781	0.002762	0
1782	0.002734	0
1783	0.002742	0
1784	0.002739	0
1785	0.002741	0
1786	0.002734	0
1787	0.002758	0
1788	0.002745	0
1789	0.002741	0
1790	0.002742	0
1791	0.002754	0
1792	0.002753	0
1793	0.002743	0
1794	0.002763	0
1795	0.002749	0
1796	0.002746	0
1797	0.002749	0
1798	0.002760	0
1799	0.002759	0
1800	0.002754	0
1801	0.002759	0
1802	0.002758	0
1803	0.002755	0
1804	0.002755	0
1805	0.002781	0
1806	0.002767	0
1807	0.002757	0
1808	0.002761	0
1809	0.002800	0
1810	0.002763	0
1811	0.002760	0
1812	0.002766	0
1813	0.002765	0
1814	0.002770	0
1815	0.002804	0
1816	0.002777	0
1817	0.002775	0
1818	0.002766	0
1819	0.002771	0
1820	0.002785	0
1821	0.002840	0
1822	0.002783	0
1823	0.002786	0
1824	0.002790	0
1825	0.002787	0
1826	0.002783	0
1827	0.002784	0
1828	0.002803	0
1829	0.002792	0
1830	0.002821	0
1831	0.002800	0
1832	0.002793	0
1833	0.002791	0
1834	0.002813	0
1835	0.002798	0
1836	0.002793	0
1837	0.002787	0
1838	0.002798	0
1839	0.002802	0
1840	0.002804	0
1841	0.002829	0
1842	0.002797	0
1843	0.002804	0
1844	0.002803	0
1845	0.002805	0
1846	0.002805	0
1847	0.002807	0
1848	0.002888	0
1849	0.002821	0
1850	0.002816	0
1851	0.002858	0
1852	0.002815	0
1853	0.002818	0
1854	0.002825	0
1855	0.002819	0
1856	0.002812	0
1857	0.002821	0
1858	0.002848	0
1859	0.002815	0
1860	0.002821	0
1861	0.002827	0
1862	0.002825	0
1863	0.002824	0
1864	0.002826	0
1865	0.002832	0
1866	0.002833	0
1867	0.002824	0
1868	0.002825	0
1869	0.002842	0
1870	0.002844	0
1871	0.002832	0
1872	0.002832	0
1873	0.002841	0
1874	0.002834	0
1875	0.002844	0
1876	0.002859	0
1877	0.002842	0
1878	0.002836	0
1879	0.002836	0
1880	0.002847	0
1881	0.002839	0
1882	0.002862	0
1883	0.002842	0
1884	0.002855	0
1885	0.002849	0
1886	0.002856	0
1887	0.002865	0
1888	0.002854	0
1889	0.002867	0
1890	0.002861	0
1891	0.002868	0
1892	0.002873	0
1893	0.002850	0
1894	0.002887	0
1895	0.002859	0
1896	0.002861	0
1897	0.002866	0
1898	0.002866	0
1899	0.002864	0
1900	0.002871	0
1901	0.002874	0
1902	0.002861	0
1903	0.002876	0
1904	0.002864	0
1905	0.002871	0
1906	0.002868	0
1907	0.002874	0
1908	0.002884	0
1909	0.002875	0
1910	0.002878	0
1911	0.002900	0
1912	0.002879	0
1913	0.002887	0
1914	0.002879	0
1915	0.002893	0
1916	0.002880	0
1917	0.002900	0
1918	0.002886	0
1919	0.002896	0
1920	0.002888	0
1921	0.002898	0
1922	0.002895	0
1923	0.002893	0
1924	0.002892	0
1925	0.002891	0
1926	0.002886	0
1927	0.002896	0
1928	0.002901	0
1929	0.002941	0
1930	0.002907	0
1931	0.002905	0
1932	0.002935	0
1933	0.002900	0
1934	0.003569	0
1935	0.003194	0
1936	0.003014	0
1937	0.002964	0
1938	0.002926	0
1939	0.002909	0
1940	0.002913	0
1941	0.002910	0
1942	0.002962	0
1943	0.002944	0
1944	0.002916	0
1945	0.002916	0
1946	0.002915	0
1947	0.002921	0
1948	0.002977	0
1949	0.002922	0
1950	0.002921	0
1951	0.002922	0
1952	0.002921	0
1953	0.002954	0
1954	0.003005	0
1955	0.002931	0
1956	0.002939	0
1957	0.002925	0
1958	0.003015	0
1959	0.002922	0
1960	0.002934	0
1961	0.002931	0
1962	0.002933	0
1963	0.002944	0
1964	0.002932	0
1965	0.002937	0
1966	0.002946	0
1967	0.002941	0
1968	0.002944	0
1969	0.002934	0
1970	0.002944	0
1971	0.002940	0
1972	0.002941	0
1973	0.002951	0
1974	0.002953	0
1975	0.002951	0
1976	0.002980	0
1977	0.002953	0
1978	0.002946	0
1979	0.002938	0
1980	0.002961	0
1981	0.002960	0
1982	0.002996	0
1983	0.002962	0
1984	0.002957	0
1985	0.002964	0
1986	0.002967	0
1987	0.002969	0
1988	0.003001	0
1989	0.002973	0
1990	0.002968	0
1991	0.002968	0
1992	0.002969	0
1993	0.002982	0
1994	0.002994	0
1995	0.002958	0
1996	0.002959	0
1997	0.002966	0
1998	0.002970	0
1999	0.002974	0
